image,method,image_width,image_height,num_craft_boxes,num_boundary_patches,intersection_pixels,union_pixels,boundary_pixels,text_pixels,iou,text_coverage
582.png,Fixed,336,336,21,57,5260.0,59129.0,11172,53217,0.08895804089363933,0.09884059605013436
582.png,PruneSID,336,336,21,57,7958.0,56431.0,11172,53217,0.14102177880951958,0.14953868124847322
5820.png,DRIP,336,336,15,58,1172.0,20085.0,11368,9889,0.05835200398307194,0.11851552229750227
5820.png,Fixed,336,336,15,57,967.0,20094.0,11172,9889,0.048123818055140835,0.0977854181413692
5820.png,PruneSID,336,336,15,57,2606.0,18455.0,11172,9889,0.14120834462205364,0.2635251289311356
5821.png,DRIP,336,336,21,59,2519.0,37488.0,11564,28443,0.06719483568075117,0.08856309109446964
5821.png,Fixed,336,336,21,57,2497.0,37118.0,11172,28443,0.06727194353144027,0.087789614316352
5821.png,PruneSID,336,336,21,57,5591.0,34024.0,11172,28443,0.16432518222431225,0.1965685757479872
5823.png,DRIP,336,336,15,58,1172.0,20085.0,11368,9889,0.05835200398307194,0.11851552229750227
5823.png,Fixed,336,336,15,57,967.0,20094.0,11172,9889,0.048123818055140835,0.0977854181413692
5823.png,PruneSID,336,336,15,57,3116.0,17945.0,11172,9889,0.17364168292003343,0.3150975831732228
5824.png,DRIP,336,336,39,59,2327.0,24931.0,11564,15694,0.09333761180859171,0.14827322543647253
5824.png,Fixed,336,336,39,57,1237.0,25629.0,11172,15694,0.04826563658355769,0.07881993118389194
5824.png,PruneSID,336,336,39,57,4400.0,22466.0,11172,15694,0.19585150894685302,0.28036192175353636
5825.png,DRIP,336,336,15,58,1172.0,20085.0,11368,9889,0.05835200398307194,0.11851552229750227
5825.png,Fixed,336,336,15,57,967.0,20094.0,11172,9889,0.048123818055140835,0.0977854181413692
5825.png,PruneSID,336,336,15,57,3106.0,17955.0,11172,9889,0.17298802561960458,0.3140863585802407
58267.png,DRIP,336,336,28,59,1995.0,26298.0,11564,16729,0.0758612822267853,0.1192539900771116
58267.png,Fixed,336,336,28,57,1665.0,26236.0,11172,16729,0.06346241805153224,0.09952776615458186
58267.png,PruneSID,336,336,28,57,3086.0,24815.0,11172,16729,0.12436026596816442,0.1844700818937175
58268.png,DRIP,336,336,28,59,1995.0,26298.0,11564,16729,0.0758612822267853,0.1192539900771116
58268.png,Fixed,336,336,28,57,1665.0,26236.0,11172,16729,0.06346241805153224,0.09952776615458186
58268.png,PruneSID,336,336,28,57,2812.0,25089.0,11172,16729,0.11208099166965603,0.16809133839440493
58269.png,DRIP,336,336,28,59,1995.0,26298.0,11564,16729,0.0758612822267853,0.1192539900771116
58269.png,Fixed,336,336,28,57,1665.0,26236.0,11172,16729,0.06346241805153224,0.09952776615458186
58269.png,PruneSID,336,336,28,57,1963.0,25938.0,11172,16729,0.0756804688102398,0.1173411441209875
5827.png,DRIP,336,336,15,58,1172.0,20085.0,11368,9889,0.05835200398307194,0.11851552229750227
5827.png,Fixed,336,336,15,57,967.0,20094.0,11172,9889,0.048123818055140835,0.0977854181413692
5827.png,PruneSID,336,336,15,57,2514.0,18547.0,11172,9889,0.1355475279020866,0.2542218626757003
58270.png,DRIP,336,336,28,59,1995.0,26298.0,11564,16729,0.0758612822267853,0.1192539900771116
58270.png,Fixed,336,336,28,57,1665.0,26236.0,11172,16729,0.06346241805153224,0.09952776615458186
58270.png,PruneSID,336,336,28,57,2703.0,25198.0,11172,16729,0.10727041828716564,0.16157570685635722
58272.png,DRIP,336,336,28,59,1995.0,26298.0,11564,16729,0.0758612822267853,0.1192539900771116
58272.png,Fixed,336,336,28,57,1665.0,26236.0,11172,16729,0.06346241805153224,0.09952776615458186
58272.png,PruneSID,336,336,28,57,2524.0,25377.0,11172,16729,0.09946014107262481,0.15087572478928807
58289.png,DRIP,336,336,8,59,2291.0,20613.0,11564,11340,0.11114345316062679,0.20202821869488535
58289.png,Fixed,336,336,8,57,1178.0,21334.0,11172,11340,0.055217024467985376,0.10388007054673722
58289.png,PruneSID,336,336,8,57,4084.0,18428.0,11172,11340,0.22161927501627957,0.3601410934744268
58291.png,DRIP,336,336,8,59,2291.0,20613.0,11564,11340,0.11114345316062679,0.20202821869488535
58291.png,Fixed,336,336,8,57,1178.0,21334.0,11172,11340,0.055217024467985376,0.10388007054673722
58291.png,PruneSID,336,336,8,57,4520.0,17992.0,11172,11340,0.2512227656736327,0.3985890652557319
58292.png,DRIP,336,336,8,59,2291.0,20613.0,11564,11340,0.11114345316062679,0.20202821869488535
58292.png,Fixed,336,336,8,57,1178.0,21334.0,11172,11340,0.055217024467985376,0.10388007054673722
58292.png,PruneSID,336,336,8,57,3290.0,19222.0,11172,11340,0.17115804806991988,0.29012345679012347
58294.png,DRIP,336,336,8,59,2291.0,20613.0,11564,11340,0.11114345316062679,0.20202821869488535
58294.png,Fixed,336,336,8,57,1178.0,21334.0,11172,11340,0.055217024467985376,0.10388007054673722
58294.png,PruneSID,336,336,8,57,3980.0,18532.0,11172,11340,0.21476365206129938,0.3509700176366843
58295.png,DRIP,336,336,36,59,2946.0,29039.0,11564,20421,0.10144977444126864,0.1442632584104598
58295.png,Fixed,336,336,36,57,2343.0,29250.0,11172,20421,0.0801025641025641,0.11473483179080358
58295.png,PruneSID,336,336,36,57,6382.0,25211.0,11172,20421,0.25314346912062197,0.31252142402428873
58296.png,DRIP,336,336,36,59,2946.0,29039.0,11564,20421,0.10144977444126864,0.1442632584104598
58296.png,Fixed,336,336,36,57,2343.0,29250.0,11172,20421,0.0801025641025641,0.11473483179080358
58296.png,PruneSID,336,336,36,57,6057.0,25536.0,11172,20421,0.23719454887218044,0.2966064345526664
58297.png,DRIP,336,336,36,59,2946.0,29039.0,11564,20421,0.10144977444126864,0.1442632584104598
58297.png,Fixed,336,336,36,57,2343.0,29250.0,11172,20421,0.0801025641025641,0.11473483179080358
58297.png,PruneSID,336,336,36,57,6052.0,25541.0,11172,20421,0.23695235112172586,0.29636158856079525
58298.png,DRIP,336,336,36,59,2946.0,29039.0,11564,20421,0.10144977444126864,0.1442632584104598
58298.png,Fixed,336,336,36,57,2343.0,29250.0,11172,20421,0.0801025641025641,0.11473483179080358
58298.png,PruneSID,336,336,36,57,6074.0,25519.0,11172,20421,0.2380187311415024,0.29743891092502817
58299.png,DRIP,336,336,12,59,4133.0,25933.0,11564,18502,0.15937222843481277,0.22338125608042375
58299.png,Fixed,336,336,12,57,1911.0,27763.0,11172,18502,0.06883261895328315,0.10328613122905632
58299.png,PruneSID,336,336,12,57,4127.0,25547.0,11172,18502,0.16154538693388656,0.22305696681439843
583.png,DRIP,336,336,21,58,4374.0,60211.0,11368,53217,0.07264453339090864,0.0821917808219178
583.png,Fixed,336,336,21,57,5260.0,59129.0,11172,53217,0.08895804089363933,0.09884059605013436
583.png,PruneSID,336,336,21,57,8580.0,55809.0,11172,53217,0.15373864430468204,0.16122667568634083
58300.png,DRIP,336,336,12,59,4133.0,25933.0,11564,18502,0.15937222843481277,0.22338125608042375
58300.png,Fixed,336,336,12,57,1911.0,27763.0,11172,18502,0.06883261895328315,0.10328613122905632
58300.png,PruneSID,336,336,12,57,4655.0,25019.0,11172,18502,0.18605859546744474,0.25159442222462436
58301.png,DRIP,336,336,12,59,4133.0,25933.0,11564,18502,0.15937222843481277,0.22338125608042375
58301.png,Fixed,336,336,12,57,1911.0,27763.0,11172,18502,0.06883261895328315,0.10328613122905632
58301.png,PruneSID,336,336,12,57,4126.0,25548.0,11172,18502,0.1614999217159856,0.22300291860339422
58302.png,DRIP,336,336,12,59,4133.0,25933.0,11564,18502,0.15937222843481277,0.22338125608042375
58302.png,Fixed,336,336,12,57,1911.0,27763.0,11172,18502,0.06883261895328315,0.10328613122905632
58302.png,PruneSID,336,336,12,57,3700.0,25974.0,11172,18502,0.14245014245014245,0.19997838071559831
58303.png,DRIP,336,336,12,59,4133.0,25933.0,11564,18502,0.15937222843481277,0.22338125608042375
58303.png,Fixed,336,336,12,57,1911.0,27763.0,11172,18502,0.06883261895328315,0.10328613122905632
58303.png,PruneSID,336,336,12,57,4866.0,24808.0,11172,18502,0.19614640438568204,0.2629985947465139
58304.png,DRIP,336,336,12,59,4133.0,25933.0,11564,18502,0.15937222843481277,0.22338125608042375
58304.png,Fixed,336,336,12,57,1911.0,27763.0,11172,18502,0.06883261895328315,0.10328613122905632
58304.png,PruneSID,336,336,12,57,3893.0,25781.0,11172,18502,0.15100267638958922,0.21040968543941196
58305.png,DRIP,336,336,19,59,1531.0,21501.0,11564,11468,0.07120599041905028,0.13350191838158354
58305.png,Fixed,336,336,19,57,1107.0,21533.0,11172,11468,0.05140946454279478,0.09652947331705615
58305.png,PruneSID,336,336,19,57,3153.0,19487.0,11172,11468,0.16180017447529121,0.2749389605859784
58309.png,DRIP,336,336,16,58,1404.0,22340.0,11368,12376,0.06284691136974038,0.1134453781512605
58309.png,Fixed,336,336,16,57,1172.0,22376.0,11172,12376,0.05237754737218448,0.09469941822882999
58309.png,PruneSID,336,336,16,57,3911.0,19637.0,11172,12376,0.19916484188012426,0.3160148674854557
58310.png,DRIP,336,336,16,58,1404.0,22340.0,11368,12376,0.06284691136974038,0.1134453781512605
58310.png,Fixed,336,336,16,57,1172.0,22376.0,11172,12376,0.05237754737218448,0.09469941822882999
58310.png,PruneSID,336,336,16,57,4275.0,19273.0,11172,12376,0.22181289887407254,0.34542663219133807
58311.png,DRIP,336,336,16,58,1404.0,22340.0,11368,12376,0.06284691136974038,0.1134453781512605
58311.png,Fixed,336,336,16,57,1172.0,22376.0,11172,12376,0.05237754737218448,0.09469941822882999
58311.png,PruneSID,336,336,16,57,3901.0,19647.0,11172,12376,0.1985544866900799,0.31520685197155784
58312.png,DRIP,336,336,16,58,1404.0,22340.0,11368,12376,0.06284691136974038,0.1134453781512605
58312.png,Fixed,336,336,16,57,1172.0,22376.0,11172,12376,0.05237754737218448,0.09469941822882999
58312.png,PruneSID,336,336,16,57,4008.0,19540.0,11172,12376,0.20511770726714432,0.32385261797026504
58319.png,DRIP,336,336,13,58,1656.0,19478.0,11368,9766,0.08501899579012219,0.16956788859307803
58319.png,Fixed,336,336,13,57,774.0,20164.0,11172,9766,0.03838524102360643,0.0792545566250256
58319.png,PruneSID,336,336,13,57,4228.0,16710.0,11172,9766,0.25302214242968285,0.43293057546590213
58320.png,DRIP,336,336,13,58,1656.0,19478.0,11368,9766,0.08501899579012219,0.16956788859307803
58320.png,Fixed,336,336,13,57,774.0,20164.0,11172,9766,0.03838524102360643,0.0792545566250256
58320.png,PruneSID,336,336,13,57,3656.0,17282.0,11172,9766,0.21154958916792038,0.3743600245750563
58321.png,DRIP,336,336,13,58,1656.0,19478.0,11368,9766,0.08501899579012219,0.16956788859307803
58321.png,Fixed,336,336,13,57,774.0,20164.0,11172,9766,0.03838524102360643,0.0792545566250256
58321.png,PruneSID,336,336,13,57,3548.0,17390.0,11172,9766,0.2040253018976423,0.3633012492320295
58322.png,DRIP,336,336,13,58,1656.0,19478.0,11368,9766,0.08501899579012219,0.16956788859307803
58322.png,Fixed,336,336,13,57,774.0,20164.0,11172,9766,0.03838524102360643,0.0792545566250256
58322.png,PruneSID,336,336,13,57,3476.0,17462.0,11172,9766,0.1990608177757416,0.35592873233667827
58330.png,DRIP,336,336,55,58,2388.0,31176.0,11368,22196,0.07659738260200154,0.1075869526040728
58330.png,Fixed,336,336,55,57,2426.0,30942.0,11172,22196,0.07840475728782884,0.1092989727878897
58330.png,PruneSID,336,336,55,57,4750.0,28618.0,11172,22196,0.16597945349080998,0.214002522977113
58332.png,DRIP,336,336,55,58,2388.0,31176.0,11368,22196,0.07659738260200154,0.1075869526040728
58332.png,Fixed,336,336,55,57,2426.0,30942.0,11172,22196,0.07840475728782884,0.1092989727878897
58332.png,PruneSID,336,336,55,57,4933.0,28435.0,11172,22196,0.17348338315456305,0.22224725175707336
58333.png,DRIP,336,336,55,58,2388.0,31176.0,11368,22196,0.07659738260200154,0.1075869526040728
58333.png,Fixed,336,336,55,57,2426.0,30942.0,11172,22196,0.07840475728782884,0.1092989727878897
58333.png,PruneSID,336,336,55,57,5353.0,28015.0,11172,22196,0.19107620917365697,0.24116958010452333
58334.png,DRIP,336,336,55,58,2388.0,31176.0,11368,22196,0.07659738260200154,0.1075869526040728
58334.png,Fixed,336,336,55,57,2426.0,30942.0,11172,22196,0.07840475728782884,0.1092989727878897
58334.png,PruneSID,336,336,55,57,5591.0,27777.0,11172,22196,0.2012816358858048,0.251892232834745
58336.png,DRIP,336,336,55,58,2388.0,31176.0,11368,22196,0.07659738260200154,0.1075869526040728
58336.png,Fixed,336,336,55,57,2426.0,30942.0,11172,22196,0.07840475728782884,0.1092989727878897
58336.png,PruneSID,336,336,55,57,5727.0,27641.0,11172,22196,0.20719221446402084,0.25801946296630024
58337.png,DRIP,336,336,55,58,2388.0,31176.0,11368,22196,0.07659738260200154,0.1075869526040728
58337.png,Fixed,336,336,55,57,2426.0,30942.0,11172,22196,0.07840475728782884,0.1092989727878897
58337.png,PruneSID,336,336,55,57,5173.0,28195.0,11172,22196,0.18347224685227878,0.23306001081275907
58338.png,DRIP,336,336,55,58,2388.0,31176.0,11368,22196,0.07659738260200154,0.1075869526040728
58338.png,Fixed,336,336,55,57,2426.0,30942.0,11172,22196,0.07840475728782884,0.1092989727878897
58338.png,PruneSID,336,336,55,57,4982.0,28386.0,11172,22196,0.17550905375889522,0.2244548567309425
58346.png,DRIP,336,336,30,59,2591.0,45405.0,11564,36432,0.057064199977975995,0.07111879666227493
58346.png,Fixed,336,336,30,57,3826.0,43778.0,11172,36432,0.0873954954543378,0.10501756697408872
58346.png,PruneSID,336,336,30,57,6017.0,41587.0,11172,36432,0.1446846370259937,0.1651570048309179
58347.png,DRIP,336,336,30,59,2591.0,45405.0,11564,36432,0.057064199977975995,0.07111879666227493
58347.png,Fixed,336,336,30,57,3826.0,43778.0,11172,36432,0.0873954954543378,0.10501756697408872
58347.png,PruneSID,336,336,30,57,6359.0,41245.0,11172,36432,0.15417626378955024,0.17454435660957401
58349.png,DRIP,336,336,30,59,2591.0,45405.0,11564,36432,0.057064199977975995,0.07111879666227493
58349.png,Fixed,336,336,30,57,3826.0,43778.0,11172,36432,0.0873954954543378,0.10501756697408872
58349.png,PruneSID,336,336,30,57,6578.0,41026.0,11172,36432,0.16033734704821334,0.18055555555555555
58352.png,DRIP,336,336,47,59,3621.0,27588.0,11564,19645,0.13125271857329274,0.18432171035886993
58352.png,Fixed,336,336,47,57,1698.0,29119.0,11172,19645,0.058312442048147256,0.08643420717739883
58352.png,PruneSID,336,336,47,57,5033.0,25784.0,11172,19645,0.19519857275829972,0.256197505726648
58356.png,DRIP,336,336,47,59,3621.0,27588.0,11564,19645,0.13125271857329274,0.18432171035886993
58356.png,Fixed,336,336,47,57,1698.0,29119.0,11172,19645,0.058312442048147256,0.08643420717739883
58356.png,PruneSID,336,336,47,57,4806.0,26011.0,11172,19645,0.18476798277651763,0.24464240264698398
58367.png,DRIP,336,336,41,59,3953.0,57814.0,11564,50203,0.06837444217663542,0.07874031432384519
58367.png,Fixed,336,336,41,57,4746.0,56629.0,11172,50203,0.08380864927863815,0.09453618309662769
58367.png,PruneSID,336,336,41,57,8723.0,52652.0,11172,50203,0.1656727189850338,0.17375455650060753
58369.png,DRIP,336,336,17,58,4222.0,55143.0,11368,47997,0.07656456848557387,0.08796383107277538
58369.png,Fixed,336,336,17,57,4772.0,54397.0,11172,47997,0.08772542603452396,0.09942288059670396
58369.png,PruneSID,336,336,17,57,6612.0,52557.0,11172,47997,0.1258062674810206,0.13775860991311956
58370.png,DRIP,336,336,17,58,4222.0,55143.0,11368,47997,0.07656456848557387,0.08796383107277538
58370.png,Fixed,336,336,17,57,4772.0,54397.0,11172,47997,0.08772542603452396,0.09942288059670396
58370.png,PruneSID,336,336,17,57,7346.0,51823.0,11172,47997,0.14175173185651158,0.1530512323686897
58371.png,DRIP,336,336,17,58,4222.0,55143.0,11368,47997,0.07656456848557387,0.08796383107277538
58371.png,Fixed,336,336,17,57,4772.0,54397.0,11172,47997,0.08772542603452396,0.09942288059670396
58371.png,PruneSID,336,336,17,57,7080.0,52089.0,11172,47997,0.13592121177215918,0.1475092193262079
58372.png,DRIP,336,336,17,58,4222.0,55143.0,11368,47997,0.07656456848557387,0.08796383107277538
58372.png,Fixed,336,336,17,57,4772.0,54397.0,11172,47997,0.08772542603452396,0.09942288059670396
58372.png,PruneSID,336,336,17,57,7710.0,51459.0,11172,47997,0.1498280184224334,0.16063503968998064
58373.png,DRIP,336,336,17,58,4222.0,55143.0,11368,47997,0.07656456848557387,0.08796383107277538
58373.png,Fixed,336,336,17,57,4772.0,54397.0,11172,47997,0.08772542603452396,0.09942288059670396
58373.png,PruneSID,336,336,17,57,7017.0,52152.0,11172,47997,0.13454901058444546,0.14619663728983062
58374.png,DRIP,336,336,17,58,4222.0,55143.0,11368,47997,0.07656456848557387,0.08796383107277538
58374.png,Fixed,336,336,17,57,4772.0,54397.0,11172,47997,0.08772542603452396,0.09942288059670396
58374.png,PruneSID,336,336,17,57,7584.0,51585.0,11172,47997,0.14701948240767665,0.15800987561722607
58375.png,DRIP,336,336,17,58,4222.0,55143.0,11368,47997,0.07656456848557387,0.08796383107277538
58375.png,Fixed,336,336,17,57,4772.0,54397.0,11172,47997,0.08772542603452396,0.09942288059670396
58375.png,PruneSID,336,336,17,57,7518.0,51651.0,11172,47997,0.14555381309171167,0.15663478967435465
58377.png,DRIP,336,336,12,58,4431.0,60228.0,11368,53291,0.07357043235704323,0.08314724812820176
58377.png,Fixed,336,336,12,57,5234.0,59229.0,11172,53291,0.08836887335595739,0.09821545852020042
58377.png,PruneSID,336,336,12,57,7498.0,56965.0,11172,53291,0.13162468182217152,0.14069917997410444
58378.png,DRIP,336,336,12,58,4431.0,60228.0,11368,53291,0.07357043235704323,0.08314724812820176
58378.png,Fixed,336,336,12,57,5234.0,59229.0,11172,53291,0.08836887335595739,0.09821545852020042
58378.png,PruneSID,336,336,12,57,7893.0,56570.0,11172,53291,0.13952625066289553,0.14811131335497552
58379.png,DRIP,336,336,12,58,4431.0,60228.0,11368,53291,0.07357043235704323,0.08314724812820176
58379.png,Fixed,336,336,12,57,5234.0,59229.0,11172,53291,0.08836887335595739,0.09821545852020042
58379.png,PruneSID,336,336,12,57,7766.0,56697.0,11172,53291,0.13697373758752668,0.1457281717363157
58380.png,DRIP,336,336,11,58,1226.0,21603.0,11368,11461,0.05675137712354766,0.10697146845824972
58380.png,Fixed,336,336,11,57,805.0,21828.0,11172,11461,0.03687923767637896,0.07023819911002531
58380.png,PruneSID,336,336,11,57,2354.0,20279.0,11172,11461,0.1160806745894768,0.20539219963353983
58381.png,DRIP,336,336,12,58,4431.0,60228.0,11368,53291,0.07357043235704323,0.08314724812820176
58381.png,Fixed,336,336,12,57,5234.0,59229.0,11172,53291,0.08836887335595739,0.09821545852020042
58381.png,PruneSID,336,336,12,57,7882.0,56581.0,11172,53291,0.13930471359643698,0.14790489951398922
58382.png,DRIP,336,336,11,58,1226.0,21603.0,11368,11461,0.05675137712354766,0.10697146845824972
58382.png,Fixed,336,336,11,57,805.0,21828.0,11172,11461,0.03687923767637896,0.07023819911002531
58382.png,PruneSID,336,336,11,57,2825.0,19808.0,11172,11461,0.14261914378029078,0.24648809004449873
58384.png,DRIP,336,336,11,58,1226.0,21603.0,11368,11461,0.05675137712354766,0.10697146845824972
58384.png,Fixed,336,336,11,57,805.0,21828.0,11172,11461,0.03687923767637896,0.07023819911002531
58384.png,PruneSID,336,336,11,57,3111.0,19522.0,11172,11461,0.15935867226718575,0.27144228252334
58387.png,DRIP,336,336,11,58,1226.0,21603.0,11368,11461,0.05675137712354766,0.10697146845824972
58387.png,Fixed,336,336,11,57,805.0,21828.0,11172,11461,0.03687923767637896,0.07023819911002531
58387.png,PruneSID,336,336,11,57,3427.0,19206.0,11172,11461,0.17843382276371966,0.299014047639822
58391.png,DRIP,336,336,37,59,2140.0,37879.0,11564,28455,0.056495683624171705,0.0752064663503778
58391.png,Fixed,336,336,37,57,3023.0,36604.0,11172,28455,0.08258660255709759,0.10623791952205236
58391.png,PruneSID,336,336,37,57,4331.0,35296.0,11172,28455,0.12270512239347235,0.15220523633807767
58393.png,DRIP,336,336,37,59,2140.0,37879.0,11564,28455,0.056495683624171705,0.0752064663503778
58393.png,Fixed,336,336,37,57,3023.0,36604.0,11172,28455,0.08258660255709759,0.10623791952205236
58393.png,PruneSID,336,336,37,57,4264.0,35363.0,11172,28455,0.12057800525973475,0.1498506413635565
58395.png,DRIP,336,336,37,59,2140.0,37879.0,11564,28455,0.056495683624171705,0.0752064663503778
58395.png,Fixed,336,336,37,57,3023.0,36604.0,11172,28455,0.08258660255709759,0.10623791952205236
58395.png,PruneSID,336,336,37,57,4342.0,35285.0,11172,28455,0.12305512257333144,0.15259181163240204
58397.png,DRIP,336,336,30,58,3091.0,32577.0,11368,24300,0.09488289283850569,0.12720164609053497
58397.png,Fixed,336,336,30,57,2492.0,32980.0,11172,24300,0.07556094602789569,0.1025514403292181
58397.png,PruneSID,336,336,30,57,5627.0,29845.0,11172,24300,0.1885407941028648,0.23156378600823047
58398.png,DRIP,336,336,30,58,3091.0,32577.0,11368,24300,0.09488289283850569,0.12720164609053497
58398.png,Fixed,336,336,30,57,2492.0,32980.0,11172,24300,0.07556094602789569,0.1025514403292181
58398.png,PruneSID,336,336,30,57,5706.0,29766.0,11172,24300,0.19169522273735135,0.2348148148148148
58399.png,DRIP,336,336,30,58,3091.0,32577.0,11368,24300,0.09488289283850569,0.12720164609053497
58399.png,Fixed,336,336,30,57,2492.0,32980.0,11172,24300,0.07556094602789569,0.1025514403292181
58399.png,PruneSID,336,336,30,57,5639.0,29833.0,11172,24300,0.1890188717192371,0.23205761316872428
584.png,DRIP,336,336,21,58,4374.0,60211.0,11368,53217,0.07264453339090864,0.0821917808219178
584.png,Fixed,336,336,21,57,5260.0,59129.0,11172,53217,0.08895804089363933,0.09884059605013436
584.png,PruneSID,336,336,21,57,7898.0,56491.0,11172,53217,0.13980988122001733,0.14841122197793938
58400.png,DRIP,336,336,30,58,3091.0,32577.0,11368,24300,0.09488289283850569,0.12720164609053497
58400.png,Fixed,336,336,30,57,2492.0,32980.0,11172,24300,0.07556094602789569,0.1025514403292181
58400.png,PruneSID,336,336,30,57,5293.0,30179.0,11172,24300,0.1753868584114782,0.21781893004115227
58401.png,DRIP,336,336,30,58,3091.0,32577.0,11368,24300,0.09488289283850569,0.12720164609053497
58401.png,Fixed,336,336,30,57,2492.0,32980.0,11172,24300,0.07556094602789569,0.1025514403292181
58401.png,PruneSID,336,336,30,57,5555.0,29917.0,11172,24300,0.18568038239128254,0.2286008230452675
58402.png,DRIP,336,336,30,58,3091.0,32577.0,11368,24300,0.09488289283850569,0.12720164609053497
58402.png,Fixed,336,336,30,57,2492.0,32980.0,11172,24300,0.07556094602789569,0.1025514403292181
58402.png,PruneSID,336,336,30,57,5590.0,29882.0,11172,24300,0.18706913861187338,0.2300411522633745
58403.png,DRIP,336,336,14,58,1656.0,17346.0,11368,7634,0.09546869595295746,0.21692428608855122
58403.png,Fixed,336,336,14,57,910.0,17896.0,11172,7634,0.050849351810460436,0.11920356300759759
58403.png,PruneSID,336,336,14,57,3565.0,15241.0,11172,7634,0.23390853618528967,0.4669897825517422
58404.png,DRIP,336,336,14,58,1656.0,17346.0,11368,7634,0.09546869595295746,0.21692428608855122
58404.png,Fixed,336,336,14,57,910.0,17896.0,11172,7634,0.050849351810460436,0.11920356300759759
58404.png,PruneSID,336,336,14,57,3179.0,15627.0,11172,7634,0.2034299609649965,0.4164265129682997
58408.png,DRIP,336,336,14,58,1656.0,17346.0,11368,7634,0.09546869595295746,0.21692428608855122
58408.png,Fixed,336,336,14,57,910.0,17896.0,11172,7634,0.050849351810460436,0.11920356300759759
58408.png,PruneSID,336,336,14,57,3279.0,15527.0,11172,7634,0.21118052424808398,0.4295258056064972
58410.png,DRIP,336,336,14,58,1656.0,17346.0,11368,7634,0.09546869595295746,0.21692428608855122
58410.png,Fixed,336,336,14,57,910.0,17896.0,11172,7634,0.050849351810460436,0.11920356300759759
58410.png,PruneSID,336,336,14,57,3590.0,15216.0,11172,7634,0.23593585699263933,0.4702646057112916
58411.png,DRIP,336,336,14,58,1656.0,17346.0,11368,7634,0.09546869595295746,0.21692428608855122
58411.png,Fixed,336,336,14,57,910.0,17896.0,11172,7634,0.050849351810460436,0.11920356300759759
58411.png,PruneSID,336,336,14,57,3268.0,15538.0,11172,7634,0.21032307890333377,0.4280848834162955
58416.png,DRIP,336,336,11,58,2910.0,52301.0,11368,43843,0.05563947152062102,0.06637319526492257
58416.png,Fixed,336,336,11,57,4031.0,50984.0,11172,43843,0.07906402008473247,0.09194170106972607
58416.png,PruneSID,336,336,11,57,6584.0,48431.0,11172,43843,0.13594598500960128,0.15017220536915812
58419.png,DRIP,336,336,18,58,1860.0,21521.0,11368,12013,0.08642721063147624,0.15483226504619996
58419.png,Fixed,336,336,18,57,1127.0,22058.0,11172,12013,0.05109257412276725,0.09381503371347706
58419.png,PruneSID,336,336,18,57,4672.0,18513.0,11172,12013,0.25236320423486197,0.3889120119870141
58420.png,DRIP,336,336,18,58,1860.0,21521.0,11368,12013,0.08642721063147624,0.15483226504619996
58420.png,Fixed,336,336,18,57,1127.0,22058.0,11172,12013,0.05109257412276725,0.09381503371347706
58420.png,PruneSID,336,336,18,57,5085.0,18100.0,11172,12013,0.280939226519337,0.42329143427953053
58421.png,DRIP,336,336,18,58,1860.0,21521.0,11368,12013,0.08642721063147624,0.15483226504619996
58421.png,Fixed,336,336,18,57,1127.0,22058.0,11172,12013,0.05109257412276725,0.09381503371347706
58421.png,PruneSID,336,336,18,57,4796.0,18389.0,11172,12013,0.26080809179400727,0.39923416299009407
58424.png,DRIP,336,336,30,59,4080.0,48762.0,11564,41278,0.08367171157868833,0.09884199815882552
58424.png,Fixed,336,336,30,57,4091.0,48359.0,11172,41278,0.0845964556752621,0.0991084839381753
58424.png,PruneSID,336,336,30,57,6437.0,46013.0,11172,41278,0.13989524699541434,0.15594263287949997
58425.png,DRIP,336,336,30,59,4080.0,48762.0,11564,41278,0.08367171157868833,0.09884199815882552
58425.png,Fixed,336,336,30,57,4091.0,48359.0,11172,41278,0.0845964556752621,0.0991084839381753
58425.png,PruneSID,336,336,30,57,6130.0,46320.0,11172,41278,0.13234024179620035,0.14850525703764716
58426.png,DRIP,336,336,30,59,4080.0,48762.0,11564,41278,0.08367171157868833,0.09884199815882552
58426.png,Fixed,336,336,30,57,4091.0,48359.0,11172,41278,0.0845964556752621,0.0991084839381753
58426.png,PruneSID,336,336,30,57,6637.0,45813.0,11172,41278,0.14487154301180888,0.1607878288676777
58427.png,DRIP,336,336,30,59,4080.0,48762.0,11564,41278,0.08367171157868833,0.09884199815882552
58427.png,Fixed,336,336,30,57,4091.0,48359.0,11172,41278,0.0845964556752621,0.0991084839381753
58427.png,PruneSID,336,336,30,57,5887.0,46563.0,11172,41278,0.1264308571183128,0.14261834391201125
58428.png,DRIP,336,336,30,59,4080.0,48762.0,11564,41278,0.08367171157868833,0.09884199815882552
58428.png,Fixed,336,336,30,57,4091.0,48359.0,11172,41278,0.0845964556752621,0.0991084839381753
58428.png,PruneSID,336,336,30,57,6475.0,45975.0,11172,41278,0.1408374116367591,0.15686322011725373
58430.png,DRIP,336,336,18,58,1860.0,21521.0,11368,12013,0.08642721063147624,0.15483226504619996
58430.png,Fixed,336,336,18,57,1127.0,22058.0,11172,12013,0.05109257412276725,0.09381503371347706
58430.png,PruneSID,336,336,18,57,5275.0,17910.0,11172,12013,0.2945281965382468,0.4391076333971531
