image,method,image_width,image_height,num_craft_boxes,num_boundary_patches,intersection_pixels,union_pixels,boundary_pixels,text_pixels,iou,text_coverage
ORAND/CAR-A/a_test_images/a_car_008316.png,DRIP,336,336,1,73,9156.0,87480.0,14308,82328,0.1046639231824417,0.11121368185793412
ORAND/CAR-A/a_test_images/a_car_008316.png,Fixed,336,336,1,72,10458.0,85982.0,14112,82328,0.12163010862738713,0.12702847147993393
ORAND/CAR-A/a_test_images/a_car_008441.png,DRIP,336,336,1,73,9870.0,83738.0,14308,79300,0.11786763476557835,0.1244640605296343
ORAND/CAR-A/a_test_images/a_car_008441.png,Fixed,336,336,1,72,9618.0,83794.0,14112,79300,0.114781487934697,0.12128625472887768
ORAND/CAR-A/a_test_images/a_car_008486.png,DRIP,336,336,1,73,8218.0,79674.0,14308,73584,0.1031453171674574,0.11168188736681887
ORAND/CAR-A/a_test_images/a_car_008486.png,Fixed,336,336,1,72,9198.0,78498.0,14112,73584,0.11717495987158909,0.125
ORAND/CAR-A/a_test_images/a_car_008945.png,DRIP,336,336,1,73,9618.0,84295.0,14308,79605,0.11409929414556023,0.12082155643489731
ORAND/CAR-A/a_test_images/a_car_008945.png,Fixed,336,336,1,72,10094.0,83623.0,14112,79605,0.12070841754062878,0.12680108033414986
ORAND/CAR-A/a_test_images/a_car_009004.png,DRIP,336,336,2,73,7465.0,69659.0,14308,62816,0.10716490331471884,0.1188391492613347
ORAND/CAR-A/a_test_images/a_car_009004.png,Fixed,336,336,2,72,7700.0,69228.0,14112,62816,0.11122667128907379,0.12258023433520122
ORAND/CAR-A/a_test_images/a_car_009138.png,DRIP,336,336,1,72,7084.0,77978.0,14112,70950,0.09084613608966631,0.09984496124031007
ORAND/CAR-A/a_test_images/a_car_009138.png,Fixed,336,336,1,72,9018.0,76044.0,14112,70950,0.11858923780968912,0.12710359408033828
ORAND/CAR-A/a_test_images/a_car_009330.png,DRIP,336,336,0,72,,,14112,0,,
ORAND/CAR-A/a_test_images/a_car_009330.png,Fixed,336,336,0,72,,,14112,0,,
ORAND/CAR-A/a_test_images/a_car_009337.png,DRIP,336,336,1,73,10444.0,88872.0,14308,85008,0.11751732829237554,0.12285902503293808
ORAND/CAR-A/a_test_images/a_car_009337.png,Fixed,336,336,1,72,10626.0,88494.0,14112,85008,0.12007593735168486,0.125
ORAND/CAR-A/a_test_images/a_car_009507.png,DRIP,336,336,1,73,8686.0,82978.0,14308,77356,0.10467834847790981,0.11228605408759501
ORAND/CAR-A/a_test_images/a_car_009507.png,Fixed,336,336,1,72,9722.0,81746.0,14112,77356,0.1189293665745113,0.12567868038678318
ORAND/CAR-A/a_test_images/a_car_009646.png,DRIP,336,336,1,73,4648.0,55587.0,14308,45927,0.08361667296310288,0.10120408474317939
ORAND/CAR-A/a_test_images/a_car_009646.png,Fixed,336,336,1,72,5530.0,54509.0,14112,45927,0.10145113650956723,0.12040847431793934
ORAND/CAR-A/a_test_images/a_car_010437.png,DRIP,336,336,1,73,9575.0,87930.0,14308,83197,0.10889343796201524,0.11508828443333294
ORAND/CAR-A/a_test_images/a_car_010437.png,Fixed,336,336,1,72,10346.0,86963.0,14112,83197,0.118970136724814,0.12435544550885248
ORAND/CAR-A/a_test_images/a_car_010523.png,DRIP,336,336,1,73,11536.0,98863.0,14308,96091,0.11668672809847971,0.12005286655357941
ORAND/CAR-A/a_test_images/a_car_010523.png,Fixed,336,336,1,72,11998.0,98205.0,14112,96091,0.1221730054477878,0.1248608090247786
POIE/image_files/GOG_148.jpg,DRIP,336,336,69,72,8485.0,66840.0,14112,61213,0.12694494314781568,0.13861434662571676
POIE/image_files/GOG_148.jpg,Fixed,336,336,69,72,8195.0,67130.0,14112,61213,0.12207656785341874,0.13387679087775473
POIE/image_files/GOG_168.jpg,DRIP,336,336,28,72,4882.0,40574.0,14112,31344,0.12032335978705574,0.1557554874936192
POIE/image_files/GOG_168.jpg,Fixed,336,336,28,72,3118.0,42338.0,14112,31344,0.07364542491378903,0.09947677386421644
POIE/image_files/GOG_283.jpg,DRIP,336,336,47,72,8711.0,75777.0,14112,70376,0.11495572535201974,0.12377799249744231
POIE/image_files/GOG_283.jpg,Fixed,336,336,47,72,8594.0,75894.0,14112,70376,0.11323688302105568,0.12211549391838127
POIE/image_files/GOG_294.jpg,DRIP,336,336,17,73,11914.0,109099.0,14308,106705,0.10920356740208434,0.11165362447870297
POIE/image_files/GOG_294.jpg,Fixed,336,336,17,72,13374.0,107443.0,14112,106705,0.12447530318401386,0.12533620730050138
POIE/image_files/NZL_18.jpg,DRIP,336,336,31,73,7272.0,55147.0,14308,48111,0.13186574065679002,0.15115046455072645
POIE/image_files/NZL_18.jpg,Fixed,336,336,31,72,6584.0,55639.0,14112,48111,0.11833426193856827,0.13685020057783043
POIE/image_files/NZL_2.jpg,DRIP,336,336,42,73,6666.0,74095.0,14308,66453,0.08996558472231594,0.10031149835221886
POIE/image_files/NZL_2.jpg,Fixed,336,336,42,72,9117.0,71448.0,14112,66453,0.12760329190460196,0.13719470904248116
POIE/image_files/NZL_20.jpg,DRIP,336,336,22,73,9360.0,73329.0,14308,68381,0.12764390623082272,0.13688012752080256
POIE/image_files/NZL_20.jpg,Fixed,336,336,22,72,11464.0,71029.0,14112,68381,0.1613988652522209,0.16764890832248724
POIE/image_files/NZL_26.jpg,DRIP,336,336,33,72,8996.0,78056.0,14112,72940,0.11525058932048786,0.12333424732656978
POIE/image_files/NZL_26.jpg,Fixed,336,336,33,72,11465.0,75587.0,14112,72940,0.151679521610859,0.1571839868384974
POIE/image_files/NZL_27.jpg,DRIP,336,336,21,73,5646.0,43383.0,14308,34721,0.13014314362768825,0.16261052389044095
POIE/image_files/NZL_27.jpg,Fixed,336,336,21,72,4210.0,44623.0,14112,34721,0.09434596508526993,0.12125226807983641
POIE/image_files/NZL_52.jpg,DRIP,336,336,30,73,6916.0,64194.0,14308,56802,0.10773592547590118,0.12175627618745818
POIE/image_files/NZL_52.jpg,Fixed,336,336,30,72,7626.0,63288.0,14112,56802,0.12049677664012134,0.1342558360621105
POIE/image_files/NZL_62.jpg,DRIP,336,336,45,73,7732.0,69040.0,14308,62464,0.11199304750869062,0.12378329918032786
POIE/image_files/NZL_62.jpg,Fixed,336,336,45,72,6788.0,69788.0,14112,62464,0.09726600561701151,0.10867059426229508
POIE/image_files/NZL_70.jpg,DRIP,336,336,27,73,10410.0,92463.0,14308,88565,0.11258557477044873,0.11754078925083272
POIE/image_files/NZL_70.jpg,Fixed,336,336,27,72,10248.0,92429.0,14112,88565,0.11087429270034296,0.11571162423079094
POIE/image_files/NZL_81.jpg,DRIP,336,336,27,73,5200.0,56098.0,14308,46990,0.09269492673535598,0.11066184294530751
POIE/image_files/NZL_81.jpg,Fixed,336,336,27,72,4413.0,56689.0,14112,46990,0.07784579018857274,0.09391359863800809
POIE/image_files/SGP_13.jpg,DRIP,336,336,31,73,4558.0,57212.0,14308,47462,0.07966860099279871,0.09603472251485398
POIE/image_files/SGP_13.jpg,Fixed,336,336,31,72,8009.0,53565.0,14112,47462,0.1495192756464109,0.16874552273397667
POIE/image_files/SGP_23.jpg,DRIP,336,336,44,72,7390.0,75014.0,14112,68292,0.09851494387714294,0.10821179640367833
POIE/image_files/SGP_23.jpg,Fixed,336,336,44,72,7465.0,74939.0,14112,68292,0.09961435300711245,0.10931002167164529
POIE/image_files/SGP_40.jpg,DRIP,336,336,52,73,7090.0,69970.0,14308,62752,0.10132914106045449,0.1129844467108618
POIE/image_files/SGP_40.jpg,Fixed,336,336,52,72,8496.0,68368.0,14112,62752,0.12426866370231687,0.1353901070882203
POIE/image_files/SGP_51.jpg,DRIP,336,336,57,72,8540.0,64563.0,14112,58991,0.13227390300946362,0.14476784594260142
POIE/image_files/SGP_51.jpg,Fixed,336,336,57,72,9230.0,63873.0,14112,58991,0.1445055031077294,0.1564645454391348
POIE/image_files/SGP_54.jpg,DRIP,336,336,39,72,5381.0,62150.0,14112,53419,0.08658085277554305,0.10073194930642655
POIE/image_files/SGP_54.jpg,Fixed,336,336,39,72,9073.0,58458.0,14112,53419,0.15520544664545485,0.16984593496695932
POIE/image_files/SGP_57.jpg,DRIP,336,336,39,72,7174.0,70804.0,14112,63866,0.10132195921134399,0.11232893871543544
POIE/image_files/SGP_57.jpg,Fixed,336,336,39,72,10013.0,67965.0,14112,63866,0.14732582947105127,0.156781386026994
POIE/image_files/SGP_63.jpg,DRIP,336,336,26,73,8492.0,83186.0,14308,77370,0.1020844853701344,0.10975830425229417
POIE/image_files/SGP_63.jpg,Fixed,336,336,26,72,9121.0,82361.0,14112,77370,0.11074416289263123,0.11788807031149025
POIE/image_files/SGP_80.jpg,DRIP,336,336,63,72,6884.0,68049.0,14112,60821,0.10116239768402181,0.1131845908485556
POIE/image_files/SGP_80.jpg,Fixed,336,336,63,72,10047.0,64886.0,14112,60821,0.15484079770674722,0.1651896548889364
POIE/image_files/SGP_82.jpg,DRIP,336,336,24,72,7296.0,75457.0,14112,68641,0.09669083053924751,0.10629215774828456
POIE/image_files/SGP_82.jpg,Fixed,336,336,24,72,10236.0,72517.0,14112,68641,0.14115310892618282,0.14912370157777421
POIE/image_files/UK_148.jpg,DRIP,336,336,28,73,10569.0,69325.0,14308,65586,0.15245582401730978,0.16114719604793706
POIE/image_files/UK_148.jpg,Fixed,336,336,28,72,9032.0,70666.0,14112,65586,0.1278125265332692,0.13771231665294423
POIE/image_files/UK_164.jpg,DRIP,336,336,31,73,7514.0,60783.0,14308,53989,0.12362009114390538,0.13917649891644596
POIE/image_files/UK_164.jpg,Fixed,336,336,31,72,7347.0,60754.0,14112,53989,0.12093030911544919,0.1360832762229343
POIE/image_files/UK_183.jpg,DRIP,336,336,26,72,7599.0,60539.0,14112,54026,0.12552239052511605,0.1406544996853367
POIE/image_files/UK_183.jpg,Fixed,336,336,26,72,6696.0,61442.0,14112,54026,0.10898082744702321,0.12394032502868989
POIE/image_files/UK_184.jpg,DRIP,336,336,4,72,10612.0,104144.0,14112,100644,0.10189737286833615,0.10544096021620762
POIE/image_files/UK_184.jpg,Fixed,336,336,4,72,12502.0,102254.0,14112,100644,0.1222641657050091,0.12422002305154803
POIE/image_files/UK_205.jpg,DRIP,336,336,33,72,6901.0,62076.0,14112,54865,0.11117017849088215,0.1257814635924542
POIE/image_files/UK_205.jpg,Fixed,336,336,33,72,8359.0,60618.0,14112,54865,0.13789633442211885,0.15235578237492026
POIE/image_files/UK_220.jpg,DRIP,336,336,9,72,14112.0,112896.0,14112,112896,0.125,0.125
POIE/image_files/UK_220.jpg,Fixed,336,336,9,72,14112.0,112896.0,14112,112896,0.125,0.125
POIE/image_files/UK_227.jpg,DRIP,336,336,8,72,8264.0,96549.0,14112,90701,0.0855938435405856,0.0911125566421539
POIE/image_files/UK_227.jpg,Fixed,336,336,8,72,11320.0,93493.0,14112,90701,0.1210785834233579,0.12480568020198234
POIE/image_files/UK_254.jpg,DRIP,336,336,26,72,8225.0,82003.0,14112,76116,0.10030120849237223,0.10805875243050081
POIE/image_files/UK_254.jpg,Fixed,336,336,26,72,9417.0,80811.0,14112,76116,0.11653116531165311,0.12371906038152294
POIE/image_files/UK_262.jpg,DRIP,336,336,35,73,4484.0,65011.0,14308,55187,0.06897294304040855,0.08125101926178267
POIE/image_files/UK_262.jpg,Fixed,336,336,35,72,8061.0,61238.0,14112,55187,0.1316339527744211,0.14606700853461865
POIE/image_files/UK_280.jpg,DRIP,336,336,29,73,5115.0,53089.0,14308,43896,0.09634764263783457,0.11652542372881355
POIE/image_files/UK_280.jpg,Fixed,336,336,29,72,4843.0,53165.0,14112,43896,0.09109376469481802,0.11032895935848369
POIE/image_files/UK_303.jpg,DRIP,336,336,7,72,12432.0,109923.0,14112,108243,0.11309734996315603,0.11485269255286716
POIE/image_files/UK_303.jpg,Fixed,336,336,7,72,13328.0,109027.0,14112,108243,0.12224494849899566,0.12313036408820893
POIE/image_files/UK_305.jpg,DRIP,336,336,15,73,7339.0,65696.0,14308,58727,0.11171151972722844,0.12496807260714833
POIE/image_files/UK_305.jpg,Fixed,336,336,15,72,6521.0,66318.0,14112,58727,0.09832926204047167,0.11103921535239328
POIE/image_files/UK_32.jpg,DRIP,336,336,9,72,10635.0,99233.0,14112,95756,0.10717200931141858,0.11106353648857513
POIE/image_files/UK_32.jpg,Fixed,336,336,9,72,12166.0,97702.0,14112,95756,0.12452150416572844,0.12705209073060697
POIE/image_files/UK_331.jpg,DRIP,336,336,36,73,8943.0,67536.0,14308,62171,0.1324182658137882,0.14384520113879462
POIE/image_files/UK_331.jpg,Fixed,336,336,36,72,8738.0,67545.0,14112,62171,0.1293656081131098,0.14054784385002653
POIE/image_files/UK_338.jpg,DRIP,336,336,29,73,7836.0,57950.0,14308,51478,0.1352200172562554,0.15222036598158437
POIE/image_files/UK_338.jpg,Fixed,336,336,29,72,5956.0,59634.0,14112,51478,0.09987590971593387,0.11569991064143906
POIE/image_files/UK_379.jpg,DRIP,336,336,35,72,7380.0,71277.0,14112,64545,0.10353971126730924,0.114338833372066
POIE/image_files/UK_379.jpg,Fixed,336,336,35,72,8791.0,69866.0,14112,64545,0.12582658231471675,0.13619955070106127
POIE/image_files/UK_39.jpg,DRIP,336,336,45,73,8342.0,56688.0,14308,50722,0.1471563646627152,0.1644651236149994
POIE/image_files/UK_39.jpg,Fixed,336,336,45,72,5092.0,59742.0,14112,50722,0.08523316929463359,0.10039036315602697
POIE/image_files/UK_392.jpg,DRIP,336,336,30,73,6098.0,62379.0,14308,54169,0.09775725805158787,0.11257361221362772
POIE/image_files/UK_392.jpg,Fixed,336,336,30,72,5989.0,62292.0,14112,54169,0.09614396712258395,0.11056139120160978
POIE/image_files/UK_423.jpg,DRIP,336,336,22,73,2448.0,42885.0,14308,31025,0.05708289611752361,0.0789041095890411
POIE/image_files/UK_423.jpg,Fixed,336,336,22,72,4628.0,40509.0,14112,31025,0.1142462168900738,0.14917002417405317
POIE/image_files/UK_457.jpg,DRIP,336,336,39,73,8780.0,60467.0,14308,54939,0.1452031686705145,0.15981361145998288
POIE/image_files/UK_457.jpg,Fixed,336,336,39,72,8483.0,60568.0,14112,54939,0.14005745608241976,0.15440761571925227
POIE/image_files/UK_466.jpg,DRIP,336,336,34,72,5508.0,53579.0,14112,44975,0.1028014707254708,0.1224680377987771
POIE/image_files/UK_466.jpg,Fixed,336,336,34,72,5318.0,53769.0,14112,44975,0.09890457326712418,0.11824346859366315
POIE/image_files/UK_473.jpg,DRIP,336,336,48,73,9298.0,74835.0,14308,69825,0.12424667602057861,0.13316147511636234
POIE/image_files/UK_473.jpg,Fixed,336,336,48,72,8576.0,75361.0,14112,69825,0.11379891455792784,0.12282133906194057
POIE/image_files/UK_494.jpg,DRIP,336,336,27,73,8623.0,70926.0,14308,65241,0.12157741871810056,0.13217148725494704
POIE/image_files/UK_494.jpg,Fixed,336,336,27,72,8267.0,71086.0,14112,65241,0.11629575443828602,0.12671479591054705
POIE/image_files/UK_498.jpg,DRIP,336,336,40,73,7482.0,65685.0,14308,58859,0.11390728476821192,0.12711734823901188
POIE/image_files/UK_498.jpg,Fixed,336,336,40,72,7898.0,65073.0,14112,58859,0.12137138290842592,0.13418508639290508
POIE/image_files/UK_516.jpg,DRIP,336,336,41,72,8629.0,66450.0,14112,60967,0.12985703536493604,0.14153558482457723
POIE/image_files/UK_516.jpg,Fixed,336,336,41,72,7311.0,67768.0,14112,60967,0.10788277653169638,0.11991733232732461
POIE/image_files/UK_522.jpg,DRIP,336,336,37,72,6800.0,59337.0,14112,52025,0.11459965957159951,0.13070639115809707
POIE/image_files/UK_522.jpg,Fixed,336,336,37,72,6809.0,59328.0,14112,52025,0.11476874325782092,0.13087938491110043
POIE/image_files/UK_539.jpg,DRIP,336,336,35,73,8340.0,61461.0,14308,55493,0.13569580709718357,0.1502892256681023
POIE/image_files/UK_539.jpg,Fixed,336,336,35,72,6517.0,63088.0,14112,55493,0.10330015216839969,0.11743823545312021
POIE/image_files/UK_548.jpg,DRIP,336,336,23,73,6221.0,52445.0,14308,44358,0.11861950614929927,0.14024527706388926
POIE/image_files/UK_548.jpg,Fixed,336,336,23,72,3502.0,54968.0,14112,44358,0.06370979478969582,0.07894855493935705
POIE/image_files/UK_563.jpg,DRIP,336,336,43,73,9397.0,71595.0,14308,66684,0.1312521824149731,0.14091836122608123
POIE/image_files/UK_563.jpg,Fixed,336,336,43,72,8173.0,72623.0,14112,66684,0.11254010437464715,0.12256313358526782
POIE/image_files/UK_568.jpg,DRIP,336,336,39,73,5115.0,55222.0,14308,46029,0.09262612726811778,0.1111255947337548
POIE/image_files/UK_568.jpg,Fixed,336,336,39,72,4936.0,55205.0,14112,46029,0.08941219092473508,0.10723674205392253
POIE/image_files/UK_70.jpg,DRIP,336,336,38,72,5749.0,56801.0,14112,48438,0.10121300681326033,0.1186878070936042
POIE/image_files/UK_70.jpg,Fixed,336,336,38,72,6982.0,55568.0,14112,48438,0.12564785488050675,0.14414302820099922
POIE/image_files/UK_85.jpg,DRIP,336,336,20,73,10960.0,91277.0,14308,87929,0.12007406027805471,0.12464602122166749
POIE/image_files/UK_85.jpg,Fixed,336,336,20,72,10920.0,91121.0,14112,87929,0.11984065144148989,0.12419110873545702
POIE/image_files/nf0084.jpg,DRIP,336,336,49,72,7160.0,54302.0,14112,47350,0.13185518028801885,0.1512143611404435
POIE/image_files/nf0084.jpg,Fixed,336,336,49,72,6506.0,54956.0,14112,47350,0.11838561758497708,0.13740232312565998
POIE/image_files/nf0364.jpg,DRIP,336,336,13,73,9664.0,78731.0,14308,74087,0.1227470754848789,0.1304412380039683
POIE/image_files/nf0364.jpg,Fixed,336,336,13,72,9174.0,79025.0,14112,74087,0.116089844985764,0.12382739212007504
POIE/image_files/nf0818.jpg,DRIP,336,336,22,72,4822.0,48807.0,14112,39517,0.09879730366545782,0.12202343295290634
POIE/image_files/nf0818.jpg,Fixed,336,336,22,72,4512.0,49117.0,14112,39517,0.0918622880061893,0.11417870789786674
POIE/image_files/nf1102.jpg,DRIP,336,336,24,73,7107.0,60668.0,14308,53467,0.11714577701588975,0.13292311145192362
POIE/image_files/nf1102.jpg,Fixed,336,336,24,72,6931.0,60648.0,14112,53467,0.11428241656773512,0.12963136140049003
POIE/image_files/nf1345.jpg,DRIP,336,336,4,73,6048.0,49660.0,14308,41400,0.12178815948449456,0.14608695652173914
POIE/image_files/nf1345.jpg,Fixed,336,336,4,72,4736.0,50776.0,14112,41400,0.09327241216322672,0.11439613526570049
POIE/image_files/nf1393.jpg,DRIP,336,336,30,72,8298.0,59254.0,14112,53440,0.1400411786546056,0.15527694610778442
POIE/image_files/nf1393.jpg,Fixed,336,336,30,72,7462.0,60090.0,14112,53440,0.12418039607255783,0.13963323353293414
POIE/image_files/nf3684.jpg,DRIP,336,336,37,73,7877.0,65293.0,14308,58862,0.12064080376150582,0.13382148075158845
POIE/image_files/nf3684.jpg,Fixed,336,336,37,72,7960.0,65014.0,14112,58862,0.12243516781001015,0.1352315585607013
POIE/image_files/nf3702.jpg,DRIP,336,336,37,72,7395.0,61340.0,14112,54623,0.12055754809259862,0.1353825311681892
POIE/image_files/nf3702.jpg,Fixed,336,336,37,72,7371.0,61364.0,14112,54623,0.12011928818199596,0.13494315581348515
SROIE/image/X51005230605.jpg,DRIP,336,336,33,73,6930.0,34705.0,14308,27327,0.19968304278922344,0.25359534526292676
SROIE/image/X51005230605.jpg,Fixed,336,336,33,72,4628.0,36811.0,14112,27327,0.1257232892341963,0.16935631426794012
SROIE/image/X51005288570.jpg,DRIP,336,336,27,73,5542.0,42504.0,14308,33738,0.13038772821381517,0.16426581302981802
SROIE/image/X51005288570.jpg,Fixed,336,336,27,72,3795.0,44055.0,14112,33738,0.08614232209737828,0.11248443891161301
SROIE/image/X51005433518.jpg,DRIP,336,336,2,73,1404.0,15655.0,14308,2751,0.08968380709038645,0.5103598691384951
SROIE/image/X51005433518.jpg,Fixed,336,336,2,72,294.0,16569.0,14112,2751,0.017743979721166033,0.10687022900763359
SROIE/image/X51005442343.jpg,DRIP,336,336,18,73,3805.0,24796.0,14308,14293,0.15345216970479109,0.2662142307423214
SROIE/image/X51005442343.jpg,Fixed,336,336,18,72,2171.0,26234.0,14112,14293,0.08275520317145689,0.1518925348072483
SROIE/image/X51005444044.jpg,DRIP,336,336,52,73,7204.0,49269.0,14308,42165,0.1462177028151576,0.17085260286967865
SROIE/image/X51005444044.jpg,Fixed,336,336,52,72,4812.0,51465.0,14112,42165,0.09350043719032353,0.11412308786908573
SROIE/image/X51005444046.jpg,DRIP,336,336,79,73,6738.0,55181.0,14308,47611,0.12210724705967634,0.14152191720400747
SROIE/image/X51005444046.jpg,Fixed,336,336,79,72,5898.0,55825.0,14112,47611,0.10565158978952083,0.12387893554010627
SROIE/image/X51005447842.jpg,DRIP,336,336,46,73,8124.0,47650.0,14308,41466,0.1704931794333683,0.19591954854579655
SROIE/image/X51005447842.jpg,Fixed,336,336,46,72,5300.0,50278.0,14112,41466,0.10541389872309957,0.12781555973568706
SROIE/image/X51005568889.jpg,DRIP,336,336,52,73,8972.0,52351.0,14308,47015,0.17138163549884433,0.1908327129639477
SROIE/image/X51005568889.jpg,Fixed,336,336,52,72,5481.0,55646.0,14112,47015,0.09849764583258455,0.11657981495267468
SROIE/image/X51005577191.jpg,DRIP,336,336,30,72,6610.0,46266.0,14112,38764,0.14286949379674058,0.17051903828294293
SROIE/image/X51005577191.jpg,Fixed,336,336,30,72,4936.0,47940.0,14112,38764,0.10296203587818106,0.12733464038798886
SROIE/image/X51005605287.jpg,DRIP,336,336,62,73,8310.0,52001.0,14308,46003,0.15980461914193958,0.18064039301784665
SROIE/image/X51005605287.jpg,Fixed,336,336,62,72,6706.0,53409.0,14112,46003,0.1255593626542343,0.14577310175423341
SROIE/image/X51005663300.jpg,DRIP,336,336,54,73,6224.0,40603.0,14308,32519,0.15328916582518534,0.1913957993788247
SROIE/image/X51005663300.jpg,Fixed,336,336,54,72,4747.0,41884.0,14112,32519,0.11333683506828383,0.1459761985300901
SROIE/image/X51005675103.jpg,DRIP,336,336,62,73,7868.0,47670.0,14308,41230,0.16505139500734214,0.19083191850594228
SROIE/image/X51005675103.jpg,Fixed,336,336,62,72,5898.0,49444.0,14112,41230,0.11928646549631906,0.14305117632791656
SROIE/image/X51005676535.jpg,DRIP,336,336,59,73,8025.0,47074.0,14308,40791,0.1704762714024727,0.1967345738030448
SROIE/image/X51005676535.jpg,Fixed,336,336,59,72,5432.0,49471.0,14112,40791,0.10980170200723656,0.13316662989384914
SROIE/image/X51005676542.jpg,DRIP,336,336,52,73,7316.0,46989.0,14308,39997,0.1556960139607142,0.18291371852888966
SROIE/image/X51005676542.jpg,Fixed,336,336,52,72,5294.0,48815.0,14112,39997,0.10845027143296118,0.1323599269945246
SROIE/image/X51005676548.jpg,DRIP,336,336,55,73,7024.0,46549.0,14308,39265,0.15089475606350297,0.17888704953520948
SROIE/image/X51005676548.jpg,Fixed,336,336,55,72,5527.0,47850.0,14112,39265,0.1155067920585162,0.14076149242327773
SROIE/image/X51005677336.jpg,DRIP,336,336,54,73,7656.0,46537.0,14308,39885,0.16451425747254872,0.19195186160210606
SROIE/image/X51005677336.jpg,Fixed,336,336,54,72,5482.0,48515.0,14112,39885,0.1129959806245491,0.1374451548201078
SROIE/image/X51005684949.jpg,DRIP,336,336,43,73,7038.0,59143.0,14308,51873,0.11899971256108077,0.13567752009716036
SROIE/image/X51005684949.jpg,Fixed,336,336,43,72,7401.0,58584.0,14112,51873,0.12633142154854568,0.14267538025562432
SROIE/image/X51005715007.jpg,DRIP,336,336,44,73,7574.0,42171.0,14308,35437,0.1796020962272652,0.213731410672461
SROIE/image/X51005715007.jpg,Fixed,336,336,44,72,3977.0,45572.0,14112,35437,0.08726849820064952,0.11222733301351695
SROIE/image/X51005719823.jpg,DRIP,336,336,36,72,9155.0,60405.0,14112,55448,0.1515603012995613,0.1651096522868273
SROIE/image/X51005719823.jpg,Fixed,336,336,36,72,7743.0,61817.0,14112,55448,0.12525680638012196,0.13964435146443516
SROIE/image/X51005719898.jpg,DRIP,336,336,48,72,8585.0,53762.0,14112,48235,0.15968527956549236,0.17798279257800353
SROIE/image/X51005719898.jpg,Fixed,336,336,48,72,6157.0,56190.0,14112,48235,0.10957465741235095,0.12764590027987976
SROIE/image/X51005745244.jpg,DRIP,336,336,45,73,6539.0,43038.0,14308,35269,0.15193549886147126,0.1854036122373756
SROIE/image/X51005745244.jpg,Fixed,336,336,45,72,4448.0,44933.0,14112,35269,0.09899183228362228,0.12611641951855737
SROIE/image/X51005746207.jpg,DRIP,336,336,71,73,8602.0,57424.0,14308,51718,0.14979799387015882,0.16632507057504156
SROIE/image/X51005746207.jpg,Fixed,336,336,71,72,5741.0,60089.0,14112,51718,0.09554161327364409,0.11100583935960401
SROIE/image/X51005757233.jpg,DRIP,336,336,41,73,6260.0,54025.0,14308,45977,0.11587228135122628,0.1361550340387585
SROIE/image/X51005757233.jpg,Fixed,336,336,41,72,6364.0,53725.0,14112,45977,0.11845509539320614,0.13841703460425864
SROIE/image/X51005757282.jpg,DRIP,336,336,49,73,9153.0,58256.0,14308,53101,0.15711686349903872,0.17236963522344212
SROIE/image/X51005757282.jpg,Fixed,336,336,49,72,6551.0,60662.0,14112,53101,0.10799182354686625,0.12336867478955199
SROIE/image/X51005806696.jpg,DRIP,336,336,60,73,7886.0,47158.0,14308,40736,0.16722507315831883,0.1935879811468971
SROIE/image/X51005806696.jpg,Fixed,336,336,60,72,5068.0,49780.0,14112,40736,0.10180795500200884,0.12441084053417124
SROIE/image/X51006008081.jpg,DRIP,336,336,68,73,9453.0,62981.0,14308,58126,0.15009288515584066,0.1626294601383202
SROIE/image/X51006008081.jpg,Fixed,336,336,68,72,7825.0,64413.0,14112,58126,0.12148168847903373,0.1346213398479166
SROIE/image/X51006008093.jpg,DRIP,336,336,56,73,6576.0,50379.0,14308,42647,0.13053057821711428,0.15419607475320657
SROIE/image/X51006008093.jpg,Fixed,336,336,56,72,5309.0,51450.0,14112,42647,0.10318756073858115,0.12448706825802518
SROIE/image/X51006008105.jpg,DRIP,336,336,65,73,8994.0,53202.0,14308,47888,0.1690537949701139,0.18781323087203475
SROIE/image/X51006008105.jpg,Fixed,336,336,65,72,6301.0,55699.0,14112,47888,0.1131259089032119,0.1315778483127297
SROIE/image/X51006327960.jpg,DRIP,336,336,43,73,6280.0,45023.0,14308,36995,0.13948426359860516,0.1697526692796324
SROIE/image/X51006327960.jpg,Fixed,336,336,43,72,4357.0,46750.0,14112,36995,0.09319786096256684,0.11777267198270036
SROIE/image/X51006328345.jpg,DRIP,336,336,42,73,7100.0,51563.0,14308,44355,0.13769563446657487,0.1600721451921993
SROIE/image/X51006328345.jpg,Fixed,336,336,42,72,5406.0,53061.0,14112,44355,0.10188273873466387,0.12188028407169428
SROIE/image/X51006328937.jpg,DRIP,336,336,57,73,5053.0,38706.0,14308,29451,0.13054823541569782,0.17157312145597772
SROIE/image/X51006328937.jpg,Fixed,336,336,57,72,3075.0,40488.0,14112,29451,0.07594842916419679,0.1044107161047163
SROIE/image/X51006328967.jpg,DRIP,336,336,57,73,8126.0,51828.0,14308,45646,0.15678783669059196,0.17802217061735967
SROIE/image/X51006328967.jpg,Fixed,336,336,57,72,6333.0,53425.0,14112,45646,0.11854000935891437,0.13874162029531611
SROIE/image/X51006334819.jpg,DRIP,336,336,56,73,8146.0,57520.0,14308,51358,0.14162030598052852,0.15861209548658436
SROIE/image/X51006334819.jpg,Fixed,336,336,56,72,6777.0,58693.0,14112,51358,0.11546521731722692,0.13195607305580434
SROIE/image/X51006335818.jpg,DRIP,336,336,59,73,6226.0,51144.0,14308,43062,0.12173470983888628,0.14458223027263017
